,V10,V11,V12,V14,V16,V17,Class
14576,-0.88694604159453,-0.43324743784337394,0.0184097727738457,1.13270480680127,0.46267645727103895,-0.36953233203301294,0
14577,0.59448514995646,-0.8227407334261149,-0.48495266092559003,-0.327954456612757,1.4505266645102,-0.12231795556084699,0
14578,-0.0544861061846614,-0.329121797333021,-0.100359872014444,0.636264979315897,0.0659582804714769,-0.20592010409253103,0
14579,1.49796678506531,-1.43968310936027,-1.25998530754851,-0.27466162304341196,-0.427806402188182,0.5454783811022059,0
14580,-0.111767635344014,2.61668133838493,1.47668949926222,0.58990363461259,-0.8172695610971229,0.6086774523805849,0
14581,-0.0654444786073554,0.721604914861403,0.7671552443823301,0.151365621239548,-0.33412677749376896,0.0376534251122164,0
14582,-0.004947387316932871,-1.49645061798898,-0.719912467686294,0.3446827729623061,0.924250620115432,0.162185984995095,0
14583,0.9329250934105329,0.689880458813509,0.300661727077603,0.0546755148222011,0.902801900119744,-0.0138773202701021,0
14584,-0.837961183728262,0.880313579950142,-0.3737092841072971,-0.97920233077239,-0.614064275803246,2.16635949578648,0
14585,-0.905295268830653,-1.31816452441038,0.164984728575918,0.966078423184154,-0.287656599376296,0.0738965153339111,0
14586,0.225906698034339,-0.982480202311783,-0.26702307659918806,0.291596839889445,0.516972166245061,-0.656366298919538,0
14587,-1.7363120249252901,-0.29101592964850204,-1.41858560982132,-2.2618364601050898,-0.5026214448520769,2.90542887074762,0
14588,-0.10300189640746,1.1115834478361202,0.542142285861644,0.36720363553137,-0.687031765111344,0.48908048322679204,0
14589,-0.7189181489493671,-1.60362573310046,-0.780160018548605,0.525660966379404,-0.446299925568036,-0.24384743877442397,0
14590,0.554338592201992,0.429860548849919,0.258283341174953,1.12876939659268,-0.0779817200751947,-0.777810751602039,0
14591,-0.0318498745046348,0.25551429635633,0.854885320016907,0.19297093188313602,-0.0210589197442448,-0.33124631670426,0
14592,0.753291800092708,-0.9268915910269201,-1.13731987765118,-0.22247398129671103,1.4413743957952199,0.0512227619805091,0
14593,-0.945484931669338,-0.6604886485360899,-0.5166094515441411,-0.0762389754560777,0.57894310158833,0.10347134974572901,0
14594,0.463851020806226,0.152140129373912,0.268094514348931,0.276321117908094,-1.15935814902251,0.23119090790192,0
14595,0.659984483316073,1.1135358318065902,0.5260743757281761,-0.765599505820566,0.26150859237703195,-1.17135854203451,0
14596,-0.34458105842767606,1.29602641933583,-0.38027146674858003,-0.329059408652288,0.754941640950617,0.48944355966569,0
14597,-0.9227014941718431,-1.10079603160255,-0.0422782735672582,-1.6143451200143502,0.26610255058087806,0.923700240707808,0
14598,0.109157785978607,1.2212448191583998,0.107580022760163,0.9624100918217952,0.174779235390005,-0.32847055620409304,0
14599,-0.7842020375860821,0.586420486155629,0.0246568497625244,0.42334219067144496,1.85331913794382,0.0868069653708384,0
14600,0.43604635970503397,-0.742352837727071,-0.8342904057405091,0.6008224967003449,-0.0225737487286954,-0.15830040218261499,0
14601,-1.24877113376078,0.859131470454017,-2.37120917409404,0.66762876001111,0.486094844627178,0.37323231781049104,0
14602,0.104382528030062,-0.9249961763231659,0.57695999198193,0.8693715232185178,-0.8789387048066479,-0.0430534743720895,0
14603,-0.092363666202943,1.3776406841203899,1.5260075338488002,0.728248797659803,-0.47152773571884105,-0.4799716977620229,0
14604,0.824311962266567,0.11096749227687999,0.7990041435493821,0.163654049887634,-2.0363815874631204,-0.10597286565863699,0
14605,0.0077266606710822,1.3331839864677701,1.2518797438751799,0.30685067933795096,-0.571879837060107,0.0930404334365619,0
14606,-0.20008221171568102,-0.321749785547326,0.701750263801568,0.233990715710153,-0.6563052254347139,0.14325205570285401,0
14607,-1.0003014061103501,-0.167220962330325,0.22377028448031197,-0.0374385801004696,0.17247508469752,0.455619136031533,0
14608,-0.502746067387366,0.16381909541993697,0.5112577046629471,-0.8041931451502009,-0.000508761557448034,0.5721845816757241,0
14609,0.837683988658838,1.48932478389853,-1.66121141535406,1.12095506591488,1.38118060938558,-0.40783613904735105,0
14610,0.14129083995185998,-1.0334734747243,-0.790330762476431,-0.401252708949287,0.543072349243925,-1.1504784765401201,0
14611,-0.8205878060809091,-1.38395963016112,0.142311361014866,-1.3935230979782098,-0.47884209765515506,1.1361948491671698,0
14612,1.02648960239119,-0.5855456407787211,-1.5017822943213202,-0.278259163927649,-0.646338153981686,0.7298222187876329,0
14613,-0.6930415293987641,0.482922154820419,0.9459616271612952,0.8223713770569431,-0.993103593339751,-0.229656353676221,0
14614,0.21228881472558497,-0.107497185146246,-0.615868188158656,0.5154914709891599,-1.05999675317173,-0.232748473606241,0
14615,-0.0404071289744351,-0.420293115871725,0.853333016437075,0.9183002598210109,-0.61668487002762,0.400429943927707,0
14616,-0.263308835725379,-1.21547553827855,-0.0874954586043247,0.23526405261624803,-0.8160621802882941,-0.414627577327929,0
14617,0.12018290178584101,1.54689890540903,0.0969791050087429,-2.80024608063113,1.6075620514536797,1.8970978977274702,0
14618,0.534376846973624,1.1701603253483501,-0.37790043982258403,0.625530120713835,-0.20805285846065302,-0.37701230938998,0
14619,1.5372268561786802,1.12470912973222,-1.0002758913562,0.0832685967100283,-0.150234373537174,0.49775913739222294,0
14620,1.63695591909899,0.0124441458919563,-0.520334444905511,0.000308558046955154,0.911994693140845,-1.4459680468023401,0
14621,-0.0697264276914191,-0.44917463560446097,-0.175037690388686,-0.607966872528474,0.224189799657447,-0.20810701035185603,0
14622,0.0756577129267222,-1.07311797774582,0.6443674852491661,0.128474884938895,-0.146751980766423,-0.588935720797467,0
14623,0.404868382298097,1.4159845913762399,0.14768603244819198,-1.3646639056349499,1.49886450756775,0.9682598841028259,0
14624,-0.764039341453097,-0.48408302341785103,-0.7127861928017261,-1.1639615381085902,-0.0988284188925738,1.5182703984665802,0
14625,-0.506049650989189,-0.32667477838053005,-3.5291723094920098,1.97804365139244,0.5548124944560121,0.227187189440237,0
14626,-1.45249858044069,2.89392310118071,0.7741492135959309,-3.33372064335903,0.8978112902484331,2.68261263852543,0
14627,-0.274179460982028,-0.11576054340498801,0.0796729424729576,-0.22930908053709698,0.492203103655226,0.0114972140695254,0
14628,0.347992522421276,0.796734902857427,-2.55079475450265,0.975446267990646,-0.735567875980319,0.4069068806541029,0
14629,0.20965537796613898,0.438862291188521,0.0484980129253043,-0.507562366835647,-0.34893621913217204,0.667650320788982,0
14630,0.7529691895579709,-1.5527927250814098,-0.0412978416659823,-0.257368528256649,-0.9677578143244201,-0.635865718478178,0
14631,-0.866531850052789,0.812122569932135,0.40463594025725397,-0.664939345000224,0.846099539161645,0.960040021069505,0
14632,-0.10243322867052199,-0.6491084053057901,0.175420426967647,0.19776604023136604,-0.6933603430778721,0.302439470486491,0
14633,-0.437412598696048,0.127236412072704,0.66306911344428,0.560732834857314,0.383472518648543,-0.695065989870038,0
14634,1.4145005801989,-0.207809938996495,-1.3545125283353898,-0.209015296891695,-0.479673773543742,0.839305997678177,0
14635,1.18284716472089,-0.92515666847252,-0.431391920961331,0.291510174949965,-0.35846863785718397,0.739953695186811,0
14636,0.394147657590815,0.319164074990713,-0.6579363590584809,0.8197793539413929,0.777601424283108,-0.823437299875643,0
14637,-0.141718888571885,1.47414334902188,0.6814670818152989,0.359976584021601,0.3373916820965949,-0.5670282747448211,0
14638,0.18993369569496898,-0.27223553884381896,-0.364416516346231,0.7088066229080029,1.0235020391234302,0.35018462326680494,0
14639,-0.72839745045339,0.0675617212720662,0.9771131942643921,0.0880516654304107,0.28855650874431105,-0.6870612850688571,0
14640,-0.0213156143548771,-0.33409794563619,-1.3686473210201398,0.7196021114734059,1.36950944979872,-0.0475492378838543,0
14641,-0.17547318991075597,-1.5230643534985602,0.39938900669039895,-0.282924006803775,0.205842465788869,-0.7088102066009592,0
14642,0.704156038025213,0.0251370787796345,0.4320794734952921,0.00601600716838213,-0.0268134322133236,-0.0311510087816049,0
14643,-0.0945104073361556,1.38829813285392,1.63254976526584,0.0435129050463178,0.0467776464026581,-0.386405217457664,0
14644,-0.992585603862707,-0.680908319710485,0.220400590423638,-0.49839680606052505,-0.147945229951059,-0.252530046136984,0
14645,-0.229508840103133,-0.5580832499020911,0.195655819316115,0.10133616449886301,-0.539555633567583,0.350488344897467,0
14646,0.23921475368805398,-0.253499041315661,0.329596682531611,0.7432574811616459,-0.741102397531755,-0.267936645798286,0
14647,0.399402496137909,-0.47412991958727396,0.13008426611918303,-0.334592624551345,0.755016379989751,-0.33610978686155996,0
14648,-1.08578355385504,-0.4083506516034579,0.8473229027433321,-0.18942272028204798,-0.45053598757637103,-0.158293302895546,0
14649,-0.261372149120779,-0.649926397203316,-0.826036650572285,0.43822597831395904,0.265173402445728,-0.307209252182519,0
14650,-0.349791812846995,0.481438750112522,0.102702887076593,0.0279706359244173,1.9730569921594,-0.340291636397698,0
14651,-0.22022774395421899,-1.6731022301634,0.968872027693208,-0.47757247490208604,0.0387971051159021,-0.6741417461202429,0
14652,0.885561412776473,0.688374934376751,0.302478715538068,-0.36708818488417894,1.3673635644403601,-0.195353473565981,0
14653,-1.13779621166346,1.68360779568441,1.3886590569303199,0.131038936233746,-0.79152393913504,0.262762750109943,0
14654,-0.801747534694645,0.137340521627608,-0.156739828721319,-0.752391517150042,0.215068493009769,0.35222218055061,0
14655,-0.59915222705999,-1.5347342335707301,-0.9349709028305649,0.20843064582176102,0.458852347227926,-0.171864224974886,0
14656,3.1723870483622,0.39205560435093,-0.852449461442113,-1.43446051903695,0.23614527773634303,-0.195362674723066,0
14657,-0.9182544884797321,0.527351703879764,1.02442199425201,-0.7136855154793359,0.7672428572042159,0.0357364913294541,0
14658,-0.29458741538952804,-0.49384948632634,1.18385599346799,-0.678090034549451,0.10115331323072901,-0.25311434420985396,0
14659,0.13204601091031,0.516039323480373,0.0971727526942798,1.06386994619759,0.14713701788597197,-0.7039214629531271,0
14660,0.8645872715264801,-0.0560919627444588,0.753488701143014,-0.864358131359302,-0.662882423183567,0.5437766305677659,0
14661,-0.0464946688960685,-0.410072976382394,0.186987772099367,0.384062381205341,0.0790132730544344,-0.443911996827788,0
14662,-0.795578732219687,-2.05443938255761,1.02153052465989,-1.66943915686328,-0.32498786783212397,-0.24800998705629104,0
14663,0.0113561980122722,1.09280675829972,0.8513407765580021,0.26502111445443305,-0.486934316225727,0.14543142715602403,0
14664,-0.343657023682854,-0.41955119445248795,-0.34930395422588,0.693128893755948,0.00512305253622301,-0.110270872983546,0
14665,0.721596604642552,-0.8982265619003779,-0.9364042032051891,-0.26489378666798397,1.28716416541193,0.19093030501837197,0
14666,-0.617294877004136,-1.57379576814719,0.290440154749683,-1.03769659866367,-0.260625252239708,0.401082432350935,0
14667,-0.38156684399015295,0.23345260311598398,-2.07629648797759,1.83144540776227,-0.256797369964307,0.193347044969328,0
14668,-0.285267331188031,-0.8265572818179829,-0.675784647172884,-0.0409079724929892,0.494236113609002,0.0449534765922794,0
14669,0.0934153232515172,0.808370071005139,0.9874833921129801,0.310473889050421,0.722374300814028,-0.996021292772311,0
14670,0.13934071597732903,0.197979712615135,0.43242995960804903,0.856377425694385,-0.427572190406771,-0.44965941970685797,0
14671,1.49044386213881,-0.27833915070771803,-1.04877206593098,-0.37148563340135904,0.172442080857982,-0.130025831801347,0
14672,-0.18143211540325602,0.0814554393205947,2.1592182163035,-1.09481596885685,-0.904514454631878,0.289677817305408,0
14673,1.59343158521205,0.559286152587812,0.10491842743791802,0.18502979674436898,-1.80048364761776,1.09027025444812,0
14674,-0.0695428688171065,-0.15189814653976502,0.8438151644366729,0.0147884479136559,0.323931647996446,-0.6104000380148851,0
14675,0.7578561983545509,0.752993356837757,-0.405456583951825,0.387206670786276,0.646956682391377,-0.7922109413159591,0
14676,0.0264699088269412,-0.6930616686975141,-0.0990100135015774,0.9669473757818371,-0.6694826778728851,-0.152796110017155,0
14677,-0.0427047759460849,0.954203237298406,-2.3343800812255497,2.4791955063166,-0.49524190436126203,0.212805163859047,0
14678,-0.7293563630895479,1.05640630741349,0.33238394211608696,0.52545813849559,-0.305288706203054,0.44309335655216203,0
14679,0.746953021452913,0.10612563335715,0.31928100684365196,0.0179049385589859,-1.0018810343198399,-0.5366569026235349,0
14680,-1.38397534137829,1.1366011156851599,1.9697951435151801,1.7888723056423799,-0.0009472362428833161,1.2000690880196399,0
14681,0.36004164664548205,-1.03784325875103,-0.512236374591476,0.0137602523331349,0.8998274547259321,-0.49640383340608,0
14682,1.30700416496528,-0.56147223675146,-0.744740297671645,-0.5750437700363771,-0.397465660134895,0.363561468418984,0
14683,0.688676790682963,-0.117371534743645,-0.00764394786113595,-0.30939744766485,1.4795315922080001,-0.24943054490878303,0
14684,-1.07291633825721,-2.17529276090339,-0.157426145442284,-0.22795036323753898,-2.1666018779131897,-0.38241335174255797,0
14685,-0.42493647641005,-0.7856197837617941,0.6913590543704301,-1.13667034029696,0.35688136482097,0.252602883242936,0
14686,-0.305134495818691,0.415600839101427,-0.972711870887537,-1.1470844763579198,1.87911803664415,1.00059267440712,0
14687,-0.0895370439015809,1.20316679851773,0.391971203363576,0.0475738483213739,0.8079139894150941,-0.32992490593560403,0
14688,-0.6238527265943989,2.39413967381729,-1.74668827415954,1.54286134302719,0.00524096498851821,0.841634984620148,0
14689,0.8207995062738142,-1.27173130193856,-0.29144068723114397,-0.255111825210237,-1.25759140507664,-0.0970928888093009,0
14690,1.14044508791398,-1.00872601589484,-1.4276538521437498,-0.7997923241647791,-0.456459488815741,0.9791081928430531,0
14691,-1.37824300796296,0.7142025628699019,0.27406156137494503,-1.4310248702558002,0.582577722638818,0.442981255548937,0
14692,-0.438404976378234,-1.6034206784399798,0.4345474291857979,0.164874641964737,0.200325532741379,-0.572625541460335,0
14693,0.0849739606902716,-1.1861459226804498,-0.0707602670187893,0.518552941486757,-0.44465911519725704,-0.134214956809986,0
14694,-0.25877813282853196,-0.206519932595473,0.772729740891147,-0.428907820797674,-0.0033583803102067,0.00283650233871837,0
14695,-0.20945547269514103,-0.7953813578364579,0.441181183894979,-0.180788897385718,-0.36390504251660494,0.0931125263978113,0
14696,-0.0191583839635956,0.92414545419143,-0.0912911721088017,-1.5167446479220301,1.15648721529563,1.0356211099378398,0
14697,-0.46440265775825107,1.7053004761721497,-0.832359918198621,1.43857275464339,0.47139591507665,-0.41653628376221796,0
14698,0.0516826729754883,-0.7441335002798191,0.792031940119144,0.115908528996997,-0.09774986044793699,-0.38493252400772104,0
14699,-0.23653970153754997,0.0698457792454682,-2.9773135626784106,1.1333819831158998,0.16016175332951002,0.7506548121392679,0
14700,-0.18622319321138,-0.865309880216128,0.729214339633777,-0.275686153043539,-0.00576183191628241,-0.464650417018644,0
14701,-0.11072662051083501,1.46526812703002,1.37163159412716,0.11950095376981199,-0.338316652415776,0.0975295165661347,0
14702,-0.360373066518204,0.9123073292804972,1.74731057008755,0.5153235584232129,-2.62208363697956,-0.19117469819578603,0
14703,1.1618798094145701,-0.0820995714296202,-0.92558703593573,-1.7244715445009,-0.19229954584876102,0.9785308509673449,0
14704,-0.16737556558187303,0.383198990037529,-0.8397100275895071,0.72610573744644,-2.09421086680655,0.19090221831157103,0
14705,0.0881907617169331,-0.88748041205233,0.0180031774443373,0.432901790899091,-0.10649728581447099,-0.21247839275377697,0
14706,-0.8500496779747209,-0.620190040930365,0.16169339781081601,-1.12666698797427,0.31335450870591397,0.326311152667481,0
14707,-0.8653442605614861,0.0419854118121028,-2.4785506832252904,0.5994291698945071,0.3616680073271579,0.857974366989846,0
14708,-0.8572619941799559,-0.580158090787956,0.17214307062893303,-1.11829920007488,0.257789886160046,0.38043141487450605,0
14709,-0.696240975145955,-0.264569616886536,-0.239723269192161,0.10105967424316699,0.934100419249596,-1.17483447850974,0
14710,0.910292500028306,1.2945730225096101,0.356520997010489,0.503222567712426,-1.08467842010701,-0.24897271039656896,0
14711,-2.21228128146496,0.256885948698955,-0.11068618084818302,-1.9642229982234198,0.512085491145394,1.9746435775450302,0
14712,0.19986926019336498,-0.333212248631223,-0.276373662114647,-1.71809343422703,1.30468215711456,1.1316561278745902,0
14713,-0.34503313029505106,-0.46055390454698897,-0.38039619132235,-0.7152116835959069,-0.868867082744018,1.50977868601578,0
14714,0.42815305565467404,0.0723917225096645,0.7056502828555441,-0.0824332657059809,-1.20019274695895,-0.0191108992542891,0
14715,-0.7030528488432599,-0.14646103810816902,0.22007913229658702,0.599427612648306,-0.186466458753781,0.182955207114668,0
14716,-0.147331709703427,0.261962882648439,0.296284903933138,-0.11328545881581599,0.8991478920414542,-0.590914971695001,0
14717,0.0636751992936499,-0.7464804594778749,0.45772679424576296,0.268479402731924,-0.145212992663547,-0.259708293542443,0
14718,0.19007672464855302,0.550264253186069,0.742650981637595,0.687996954038102,0.12613247315681697,-0.9174149192734091,0
14719,-5.638941312848071,4.3437434980468,-6.65573446968769,-9.50514082568186,-4.85032315924603,-10.006252828239301,1
14720,0.965381111333663,-1.41262151030709,-0.515758262210066,0.529227753785086,-2.05773095269059,0.13783854098893802,0
14721,-0.426716152126769,1.32250555030085,0.938789643168481,0.288876853050213,0.6501307256022378,-0.9417934513940258,0
14722,0.853463588496695,-1.53708120800751,-0.6069407505784921,-1.1206953701956002,-1.3671606416628501,1.5449363318598703,0
14723,-0.0539779015010055,-1.4348899278416598,0.0527410883662174,0.662521445905054,0.0448622493194989,-0.082453222511166,0
14724,-0.166646525698074,0.17297440745074202,0.0474326683767629,-2.2166128619836,-0.26895197396619197,0.899549403592826,0
14725,-0.42116912573912,-2.06078381600555,0.00638496461898949,-0.9910046243544599,-0.0330212178053587,0.178717512201617,0
14726,-2.92251277185686,0.596437542682509,1.1568190074637,0.603353565948175,-0.586854783289839,0.0203120897802903,0
14727,-0.530451731905912,-1.4682910775343099,0.20195144326069697,-0.19724771719041395,-0.262406419084183,-0.10930770078330901,0
14728,-0.0939507955316908,-1.4871175274898,-0.25683367842008803,0.0305942126652135,-0.18146632561003498,-0.126384278289611,0
14729,0.27130979625529894,0.798375120774742,0.40743229768906103,0.7629062343690991,0.08982012732979801,-0.38872083212303205,0
14730,0.18120370800480398,-0.8800861530617191,0.130027297406185,0.18236353571237804,0.411219400046864,-0.454758943274073,0
14731,-1.39518684695748,-1.4017203224841202,-0.337539323762971,0.8284997462399609,0.63325711676338,-0.178702104094248,0
14732,0.44240205640542896,0.776923350658105,0.23170741688774002,-0.101202333016387,0.555016362134125,0.7195508024246159,0
14733,-0.9050044859802,-0.610860564290709,0.37924817221202,-2.28492929793138,0.0770734576594682,0.99791647616759,0
14734,0.564776709818575,0.007934940409570941,0.60793722669226,-0.214826456873222,0.30132139438165,-1.22536645336639,0
14735,-0.17558436256781101,0.786480943684009,-0.034829995001066004,0.60998827861168,-0.277468723214344,-0.11676935454476699,0
14736,-0.00429012150369494,-0.106590419172725,0.44880449376838,0.295707829378703,-0.0901948224875667,-0.22960775770141,0
14737,-0.47342742197769105,0.8204319732949721,0.15662721606548702,0.26507022837859,-0.29254042712267,0.0944012133922482,0
14738,0.12164672712011099,1.4610600469489399,0.625822121521219,0.578784836045558,0.41807260577007005,-0.5198909689015979,0
14739,-0.17356704568791698,0.19203726272448898,-1.50681665362376,1.72799649584889,-0.8213409344923979,0.534826284268105,0
14740,1.31560868330304,-0.183632170162831,-0.9635455595161371,-0.17810636102771105,0.178786360477659,-0.0687258861524036,0
14741,1.37861633283252,0.24909560795159802,-0.562691334077194,-0.344649410791906,-0.692463773347972,0.9051433706890859,0
14742,0.0399530830008079,-0.537165692494225,1.05275208847903,0.0470274570428917,-0.161829103340408,-0.35053020834007204,0
14743,-0.456084671289596,-0.318049137566373,-0.609785308495479,0.264518578520024,0.304351880558693,-0.509139893016446,0
14744,-0.0034501106023877,-1.2779126915336498,0.346031913989656,0.301076468582251,0.0134777480920487,-0.826160966393915,0
14745,-0.656366807475896,0.399162823270936,-3.0103136603680003,1.74598279259646,0.21008098689641602,0.386346470671226,0
14746,-0.20028444148188104,-1.22791704349139,-0.589818550790959,0.6890925684831629,-0.5822087430664661,-0.172539952154954,0
14747,-0.0453120004315024,0.753271029461507,1.00311180533039,0.0242229576927425,0.26288042296818104,-0.6484194708067421,0
14748,-0.0612913300127146,-1.10613194728502,-0.502921258081176,0.288120327533637,-0.0594113499665434,-0.34332161952553997,0
14749,-0.41581885809771396,1.56399861053541,1.2915981229199298,-0.08046158706085,-0.799520675489189,0.5547586900233511,0
14750,-0.671263393255138,0.9321312106705191,-0.3720750474874221,-2.146302235546,2.1474189524913303,0.7440631376267249,0
14751,-0.25322990243634996,-0.18042201405892896,-0.243511459344936,0.29323306625245,0.527668924728954,-0.891052774531126,0
14752,-0.06601443467075101,-0.8882847793287679,0.0499966913919773,0.18779122479329702,-0.39243618947506703,0.0260433505961401,0
14753,-0.0775302146814344,-1.18264349623171,-0.41360687319804207,0.14598821256916,-0.0840414669339867,0.092440039655787,0
14754,-0.20880141660421397,-2.00004248911107,0.74993234932379,0.297358531888851,0.092459970799241,0.25089239681000897,0
14755,-0.24974012420143601,-1.4245294728508702,0.43827392927249,-0.7547765110206359,-0.129027605183001,-0.346722813956813,0
14756,0.113048179843205,0.959206541411941,0.24887738084056601,1.1448508876994499,0.0329480253618906,-0.5274564323330561,0
14757,-1.6384069899279,-1.08759656056026,0.507605147255471,-0.5006655930697029,-0.512602964228413,-0.56013735087766,0
14758,-0.3593824055327729,0.742037894506357,-0.6993236636681349,-1.8924081256713998,2.13431024068928,1.00302343262391,0
14759,0.318306424986612,0.726157926287435,0.5596136281917901,1.28348774821814,-1.25437360811256,0.11889591161729902,0
14760,0.8198632772421891,1.28123820441422,0.8515440029044409,0.409492311617209,0.9554746409637851,-0.9215606073651321,0
14761,0.18889327164567002,0.598920163747695,-1.3482017127027601,-1.5807950661176597,2.1767349757328898,0.503245505593516,0
14762,-0.40878820236111796,0.47345350671022296,0.8009268186771751,0.19246202441465401,-1.6168187239731802,1.28169589291938,0
14763,-0.6915781592917309,0.543387730437768,0.779814024171308,-0.284978653638013,0.391355418797448,-1.07604088635193,0
14764,-2.5166280017922,0.874051625366684,-2.51310432869389,-3.56511884467947,-2.01571274629308,-1.7314131905532,1
14765,-2.9157053960538,-1.5109222807302298,1.17651731088419,0.434099619854609,-0.265386890661812,-0.4536711946698621,0
14766,-0.0509759682047953,1.8028810501523402,0.797784766266733,0.567989893459352,0.12216790592650098,-0.17414775514283803,0
14767,-0.548566180964288,-2.2789988479811,-0.7404393814199359,0.497362227729647,-0.5100587586918149,0.230691146883469,0
14768,-0.262727463315012,2.0906921592175003,-1.1649505366855402,2.3679853695508997,-0.91560592903574,0.426636869941135,0
14769,0.71627756360608,0.43575903311873293,-0.352241979529304,0.524900326224935,0.699335257390261,0.271295165904834,0
14770,-0.938072840147405,1.1220814904106298,1.8192205930010101,-0.159096399029168,-0.19285381794689302,-0.570550194071019,0
14771,0.8922072923608921,-0.8863241451314791,0.43430230391084607,0.0548723460262229,-0.136664491316466,-0.237246670275337,0
14772,1.3764856189313501,-1.14161294898353,-0.14617156830296602,-1.7711725654885802,0.9718950783722501,-0.258116976127293,0
14773,0.526171448846584,0.689858437936009,0.296199504558156,-0.314688333483175,0.726440686078533,0.639811666210443,0
14774,-0.62166841921148,0.351524546338606,-1.7536049914892,1.43046121574202,0.11423013241985198,0.10780233235890198,0
14775,-0.156051042334442,0.05002234256273799,1.04840640066916,-0.0239049488471956,-0.9057173265810141,0.421777309402467,0
14776,-1.06630813939927,1.31658238917652,1.82083811449555,-0.34332897709696397,-0.366496600669696,-0.72051748353896,0
14777,-0.703839108201278,1.19430796918584,0.927868082529729,0.8957529259275929,-0.562986533761831,-0.407031558726019,0
14778,-0.593552480768472,0.85781617286585,0.409515878381152,-0.138992177642337,0.694480969823671,1.04614432670409,0
14779,-2.08205284316309,1.06613141994442,-1.96166838777243,1.00117634032003,-0.841468761969173,0.735534768488257,0
14780,0.6146175434763399,0.184023931943147,-0.0603519779114282,-0.211222840114475,0.8598177121080128,0.36250691477135494,0
14781,0.23377409270537303,-0.574300739658682,-0.0241336813155906,0.15079198745783598,-0.9332313339724742,-0.5852632288807629,0
14782,-0.623513496382214,-1.19167488329784,-0.860765786686968,0.6986544607304179,-0.644936133581582,-0.0340736324936662,0
14783,-2.08942140023745,-2.58645196566995,2.1925349426422702,4.02629053403711,1.21182437557974,1.97090643238947,0
14784,-0.7621074985902271,-0.265986846146398,-0.235008237287797,0.0653482764931717,0.24839377740731197,0.49797223481403,0
14785,1.3262583482488302,-0.428874026371725,-0.6397487557916379,-0.553213011712527,-0.14817852622146802,0.351266238734195,0
14786,-0.09431803740430302,-0.0884462179256894,-0.066708132214488,0.348735738086705,0.5508649517509321,-0.678743787400813,0
14787,1.12784208466699,-1.3991921173121398,0.501329089471561,-2.1408211078909902,-0.9539417958803721,1.0178128871651,0
14788,-0.743850775916668,-0.529403704318419,0.504131525069375,0.8412441875000949,-1.30094337153783,0.9525971935369241,0
14789,1.3676963189495,-0.11154960284107199,-0.34153993045838604,-0.44899151367264795,-0.7343700741621719,0.725696020926818,0
14790,0.8666541028543789,-1.51823977140603,0.416700537010847,0.0019199237305989399,-2.00237841669626,-0.0880409703658384,0
14791,-1.17224307949335,-0.42473535988330396,0.470579539850912,-0.396730054312724,-0.47719232502228903,-0.41784821829202207,0
14792,0.146959000225366,0.271172828697869,-1.45339397842803,-1.61719923803006,1.20125940810538,1.25906980379862,0
14793,-0.8727267922769649,1.1424842574999698,0.7976105637395849,0.22329129560142003,-0.6476501263108281,-0.9155759260328621,0
14794,-0.36767616742844,0.9005579402647221,1.4539540095403898,-0.41459983982920295,-0.130800296565594,0.0322275020680124,0
14795,-0.9852147807509929,1.4228734516443,-0.191756906848534,-1.06178864026622,0.5901279098890511,0.31503993285521603,0
14796,-0.925300817312707,-0.930351016128287,-0.393955476858605,-0.59337197076245,-0.24291080122643802,0.356963123929059,0
14797,-0.512338220280975,-1.9100046181379,-0.0666488127697103,-0.49454277063869795,0.0286184695567894,-0.0549648512793138,0
14798,-0.573661597263392,1.42260318814289,-0.0802882062371954,0.49943497627003103,0.44144498170135,0.38412837112559006,0
14799,0.27009159608128497,-2.40323628181705,1.3051003709391,-1.2019362489128798,-1.75047138340845,0.741033016804208,0
14800,-0.5499173073163299,-0.26623942059808603,-0.10583567838279599,-0.00622018769030831,-0.16626835489412,-0.496969517041101,0
14801,-0.6152195289557789,-1.67254300057433,0.19440793525883102,-0.0746111066567119,0.7481032363487341,-0.786148298904182,0
14802,0.23369373680335398,0.319584657224141,-0.17838449053375602,0.052760952985311,-0.930979549226381,0.517358162201072,0
14803,-1.1617044953141298,0.305097814580403,0.617511887518049,0.389664151984725,0.00454473000294896,-0.868994472537574,0
14804,-0.418296279803241,1.60997202435853,1.08618479646743,-0.128464284731617,0.494142261723035,-0.0806010700038588,0
14805,-0.930222016651307,-0.38540977283902206,0.8797755301725121,-0.586443534999411,0.8891608030252491,-1.3661164605788898,0
14806,0.0404991769776934,0.26975356427635605,1.17491497964109,0.967410023596165,0.0372961262037813,-0.580877656119985,0
14807,-0.329841079290072,-1.4767953144244501,-1.22997607126112,0.658967957503264,1.21587429061194,0.387564526462695,0
14808,1.5300166378717102,-1.76184442294866,-1.61853027715308,-0.3868455246985061,-0.0102803704692244,0.23089095069768698,0
14809,0.379316549154186,0.8270711384235359,0.908877002738557,0.855535374122403,-0.0714731113398941,-0.6874528656731421,0
14810,0.9198264712831679,2.41013858653475,-1.82956464285427,1.78027094456392,1.04297634421212,-0.0324124482147922,0
14811,0.6947736898519361,0.615428795605452,-0.029755595411352004,-0.5591422907077479,-0.22747344382881998,-0.383077252464403,0
14812,-1.4963853173848998,-0.540489417932815,-1.1467379556686699,1.09713658579549,0.6864398807977711,0.0678367924177804,0
